timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency,moho
2024-02-06 16:15:00,22.55373651288783,38.89630675640489,270.9958751682461,56.76983667686049,350.1112094196187,1,5,38.55525014916693,21.52380456398663,77.54095145924947,1.0981824455420024,0.1317818934650403,14,13,1,0
2024-02-06 16:30:00,22.087055015743896,45.85130170532877,164.89336231299174,56.101806369913255,377.1954559398199,1,2,91.54162014667034,20.90904232833475,57.06831750719786,0.7644042979296454,0.0917285157515574,8,7,0,0
2024-02-06 16:45:00,21.11053905235365,42.43813602618156,105.04300799030362,56.45967610083535,371.7891379626744,0,6,76.19343757430971,20.429551941014104,76.0704806043895,1.0276244568387078,0.1233149348206449,3,2,1,0
2024-02-06 17:00:00,20.59932683666841,36.21569323861472,323.902273455353,58.654210162655225,416.1834585113998,1,6,50.51155557440063,23.57059570462458,14.986279888655163,1.017461009384291,0.1220953211261149,7,5,1,0
2024-02-06 17:15:00,21.68807585701814,38.30274802924717,310.95984884907057,50.88507932227395,413.3711599765529,1,10,98.8370566721571,20.98117140843928,57.18287711826909,1.4243543461938004,0.170922521543256,3,6,1,0
2024-02-06 17:30:00,24.7145485195626,45.24888145489394,387.7414489476634,44.00564035735252,409.3461382704724,1,10,46.527753127592334,23.45037677094399,25.364247434137557,1.049083222568723,0.1258899867082467,8,12,1,0
2024-02-06 17:45:00,21.616014660103776,36.1419628923545,456.1032212071208,52.33567215705082,351.6243443209454,1,6,5.823783082027523,21.95188223023477,22.806181690001992,1.0829984797183156,0.1299598175661978,1,10,1,0
2024-02-06 18:00:00,22.593953108716832,47.76810371073153,131.76263385721182,54.85762987335878,422.8778054450647,0,9,26.22743218149849,22.078874004948258,1.1526014052985256,0.9016531257643804,0.1081983750917256,1,4,0,1
2024-02-06 18:15:00,23.51509479447589,42.42719790520962,392.5985961361449,54.75834786708051,382.3530412485492,1,8,43.60704802193126,22.34588748046386,13.034072356907188,1.4490796031828168,0.173889552381938,14,13,1,0
2024-02-06 18:30:00,21.81814801189647,42.20879865989972,174.9647776390329,50.4289804833376,416.50559890066313,1,8,15.690262414612013,21.838542540637714,30.92681114996953,1.2771859094396096,0.1532623091327531,6,10,1,0
2024-02-06 18:45:00,24.858910413604804,43.886116769892766,443.2708212628656,41.36917438667156,405.6578428502153,1,1,94.7565126324043,20.50309988611295,11.687876059093904,0.7854052903028416,0.0942486348363409,10,5,0,0
2024-02-06 19:00:00,24.81223647471056,47.37021448887724,427.6254055446624,47.42225876860256,384.2730925427907,0,5,76.68488978177731,21.548159050014227,98.58584404109376,1.3442095857762322,0.1613051502931478,9,14,1,1
2024-02-06 19:15:00,21.25891147912682,40.217138118532894,316.31750199421776,58.415332169267145,363.4576267104108,0,7,26.828720042777267,23.31867180346969,30.863264852395066,0.93239636018509,0.1118875632222107,12,9,0,0
2024-02-06 19:30:00,22.48624252946193,45.17024228838595,384.0971194493246,51.68897819514852,359.4418897660481,1,6,59.08045335179158,23.328922007344357,13.032394670232817,1.328667143533594,0.1594400572240312,14,11,1,0
2024-02-06 19:45:00,21.50439154908385,43.485979459936864,225.74004527349936,50.76663886511427,433.1518333112224,1,5,72.1449157109572,21.43112153619997,19.90823128279577,1.322888068293502,0.1587465681952202,4,7,1,0
2024-02-06 20:00:00,21.424202471887337,39.00542405254132,288.46715957312585,45.37707028764387,441.8397542081558,1,8,94.1278928906798,22.30051313278844,58.77032283414765,0.6888701867628544,0.0826644224115425,6,2,0,0
2024-02-06 20:15:00,20.184434736772666,48.17944979532737,428.65475908418864,47.36897839833158,414.97880467643,0,3,88.16353491754107,20.967236140059686,6.404352386478851,1.201141131383577,0.1441369357660292,12,11,1,0
2024-02-06 20:30:00,23.047821669899484,46.96139032410392,283.70607886928553,57.90692178306338,360.3434114860484,1,6,51.51922261382137,21.05186040764918,86.24341301411569,0.7906429693065311,0.0948771563167837,5,1,0,1
2024-02-06 20:45:00,22.51339511614431,44.876777519876384,243.1193061301767,53.32926095053672,390.20272168882406,1,5,77.46526197930176,20.11523544203304,96.14996792371473,0.7974926699926682,0.0956991203991201,12,2,0,0
2024-02-06 21:00:00,20.257393756249947,47.758725936413626,297.68497890012,55.74774053504666,422.8939200105157,1,8,56.2144753827585,24.483732749538724,24.674742066738087,0.7963480768805807,0.0955617692256696,1,3,0,0
2024-02-06 21:15:00,21.393232321183056,48.00941301439703,431.29970097488734,49.086908461353104,427.9820884010068,0,4,55.27038900455401,21.05353332537453,45.00952685908594,1.225568247559948,0.1470681897071937,6,11,1,0
2024-02-06 21:30:00,24.54132942983327,45.62544465072552,234.0832189483491,52.60494438912316,361.8218622291089,1,8,11.47419583381919,21.137669384682315,2.213445102949707,0.7298260417925361,0.0875791250151043,9,2,0,0
2024-02-06 21:45:00,21.197809453334862,47.555199925455085,169.5046372542975,44.96767217486415,350.00307188453826,1,10,12.613765801615209,21.39800716322566,64.07102247272215,0.5009058352460902,0.0601087002295308,12,11,0,0
2024-02-06 22:00:00,20.724474360456117,45.46207192503925,384.80560813231233,54.10921660566973,421.2137045880605,0,2,52.95336150224574,20.637040358477144,41.39260580525889,1.215236853482633,0.1458284224179159,3,3,1,0
2024-02-06 22:15:00,22.447263801387816,45.202111576404505,430.39128508323273,48.552026674066745,385.65961759862057,0,9,26.886154497900662,23.19631441590681,27.00584661015557,0.6711847438351253,0.080542169260215,11,10,0,0
2024-02-06 22:30:00,24.928252270553003,44.27917067322777,140.25499140941332,48.85091029629491,375.4481331618261,1,9,2.103690246046863,20.37571476588793,20.683711061660848,0.6044823953078347,0.0725378874369401,3,11,0,0
2024-02-06 22:45:00,21.210276357557504,46.290749593364616,195.94964510237787,52.98644649153764,351.28974697895256,0,10,72.28392039002122,20.671012131631752,65.40230776587605,0.7375161205940601,0.0885019344712872,14,11,0,0
2024-02-06 23:00:00,23.36067773702939,37.379076579396106,156.78879590439757,58.72561242937853,404.02994067615,1,10,3.248659669016496,23.223783632950465,41.62170310323145,0.879900522322704,0.1055880626787244,2,12,0,0
2024-02-06 23:15:00,23.80809807664359,48.21306138798393,239.17656463286664,41.28012693217242,435.11507354259817,0,6,59.52768411040545,21.698303102407213,17.9659289029912,0.9759063274732008,0.117108759296784,13,14,0,1
2024-02-06 23:30:00,21.188187719962,48.07765291617848,280.14039156216506,56.49486474694015,445.7631646272588,0,4,53.91937941273144,23.539739133505947,68.91090814868241,0.5445700407126308,0.0653484048855157,4,12,0,0
2024-02-06 23:45:00,23.6410817430593,35.43870924551839,399.5305347853226,45.84766220824386,406.57449506132895,1,4,96.88146905778044,22.78712372335071,56.507228303669365,1.4705733326273605,0.1764687999152832,10,9,1,0
2024-02-07 00:00:00,21.838915663596268,47.38725125847144,360.4590339526696,48.87838909012756,401.4461327739894,1,6,48.42131393476416,21.280105865307565,85.86720549294962,1.2160630534195582,0.145927566410347,3,4,1,0
2024-02-07 00:15:00,23.161529152967898,36.93304801210168,348.37142699137246,40.43826657550018,358.50563854892414,1,5,6.360143637779736,23.25413975244664,11.74758988764929,0.8231940653243361,0.0987832878389203,12,12,0,0
2024-02-07 00:30:00,23.167648553804472,40.02678281388713,240.94997864386173,46.02092155668626,404.88728015426,0,6,55.16879678064617,20.5813684014644,78.56666019444562,0.8186972572853973,0.0982436708742476,2,9,0,0
2024-02-07 00:45:00,22.678873420373797,46.15262384437412,436.579021233904,50.052624852602605,387.99790789653946,1,7,84.10961706161014,22.68205191540015,67.3516786817259,0.9485425493684594,0.1138251059242151,1,11,0,0
2024-02-07 01:00:00,20.45144885027204,37.41139844072463,288.5148669592658,41.12352154694878,410.7135280883577,1,7,99.684928428144,22.18574052522517,11.50109368280978,1.126244822763033,0.1351493787315639,3,3,1,0
2024-02-07 01:15:00,24.17651247794619,47.26950536178593,491.6419752060618,49.8219145876633,388.87263478765465,1,9,43.034317368907246,21.339367914087205,69.48207298717207,0.6463730665889678,0.0775647679906761,10,12,0,1
2024-02-07 01:30:00,21.60390032485868,47.48201266936613,353.6568553182948,58.54221257716854,374.0299123450367,1,8,32.02987424967425,23.0200249886975,44.15472888798304,0.6889298137649523,0.0826715776517942,6,1,0,0
2024-02-07 01:45:00,20.93259255199927,42.61201600641255,150.50589662580109,42.10786436215611,359.49652752283765,1,6,90.66532969519989,24.35666796170141,94.49847855558431,1.359434582833551,0.1631321499400261,9,11,1,0
2024-02-07 02:00:00,20.20387570777382,35.0957880757525,370.4710248301736,55.28881456151009,381.4918444588896,0,6,19.124212907612137,24.994523498815383,14.161135061789931,0.7562549238890726,0.0907505908666887,11,5,0,0
2024-02-07 02:15:00,22.95446471594121,39.305571997623694,230.0416061726796,48.19342106751985,359.6644834287752,1,5,61.542891503292665,23.03881384371712,64.2833390815738,0.8801949979751775,0.1056233997570213,5,10,0,0
2024-02-07 02:30:00,23.387821809211413,44.25390377563613,374.53087867443895,53.10347429048676,367.6896950823984,1,1,40.57144241809477,22.02352937164585,38.1980045462946,1.3712718509501172,0.164552622114014,3,10,1,0
2024-02-07 02:45:00,20.08293914463928,49.71779267041136,127.8564592649623,45.20473195970459,448.7336158579546,0,9,4.108236495555529,21.12603550108101,95.68146705908778,1.1631478293998223,0.1395777395279787,14,14,1,0
2024-02-07 03:00:00,22.560465291496406,44.47720290525002,169.95257487038376,43.18984525082717,394.41035569066185,1,9,34.72884743056978,21.28548044697556,32.997489529027646,0.8417118793416883,0.1010054255210026,5,2,0,0
2024-02-07 03:15:00,21.13247887598969,38.8970537159624,442.2949035623145,43.209252285424526,403.18717665050167,1,9,26.52285225026746,22.39727489074883,96.21859094918,1.1836995457246209,0.1420439454869545,5,4,1,0
2024-02-07 03:30:00,23.22586395204725,44.51008554649417,190.871822809406,41.409838912862895,437.3618528737216,1,8,68.60911539434869,21.836388506403544,90.1485851100749,0.5196832153814137,0.0623619858457696,5,2,0,0
2024-02-07 03:45:00,20.87183214502496,43.09978069573784,434.816450097176,43.71293409802486,449.5568900490688,1,10,94.8790497691918,24.56907261312472,27.038323531065632,1.2356426600113652,0.1482771192013638,12,2,1,0
2024-02-07 04:00:00,23.45468869051233,46.69768092726716,211.71043538176417,53.284387699779366,408.27144493446815,1,3,26.804718737863777,21.841477338278548,80.35417768264277,0.9870160405162396,0.1184419248619487,12,13,0,1
2024-02-07 04:15:00,21.93367673150269,36.604709582404375,357.1527640234831,57.63381223687016,431.2473821044172,0,1,81.14659391516817,21.86722295572718,99.5604201803506,1.3131821472844614,0.1575818576741353,7,3,1,0
2024-02-07 04:30:00,24.683649943683672,46.41541853753042,377.6602294039324,56.28251371182324,382.6941024336675,0,8,5.535981693840952,21.917672562169884,25.266300217128236,1.4546376520064683,0.1745565182407762,5,5,1,1
2024-02-07 04:45:00,20.687604720729965,43.11899868014166,305.0619012580212,53.70268619748968,380.5743957447291,0,7,53.81210100398132,24.183101051838293,43.67771693233197,1.4257885494945683,0.1710946259393481,7,4,1,0
2024-02-07 05:00:00,21.705331755251294,49.44488005788492,222.1242706786925,42.208637268222056,390.270372099456,1,5,7.055006370989458,23.25394160423451,52.018073656675966,1.4092650434553406,0.1691118052146408,9,2,1,0
2024-02-07 05:15:00,20.567367606202943,40.12808249058029,185.05775054843843,45.783748925919,417.25072626736494,0,10,93.40329911306394,23.070844251594465,29.49311358038643,1.0121699559338873,0.1214603947120664,5,11,1,0
2024-02-07 05:30:00,24.623468091392816,44.48932839700922,113.27574182497048,46.19613750644938,418.21916892550985,1,7,76.63512805573902,21.67071511191931,1.526483964602976,0.860142114138938,0.1032170536966725,2,14,0,0
2024-02-07 05:45:00,24.386696766904905,48.980421582650266,221.57856049628955,44.99913892795242,381.5239434649451,1,10,65.79499112045923,24.0895208841622,22.012924419752665,0.9650353247306728,0.1158042389676807,5,14,0,1
2024-02-07 06:00:00,21.28970813857578,36.53764591986019,361.2651162125132,50.30011319419447,363.3209924136629,1,4,82.38963816246643,20.191819306778505,28.193688434175847,1.1898960033133608,0.1427875203976032,8,10,1,0
2024-02-07 06:15:00,23.29992023017089,49.05842730854677,475.32192737939306,50.71107629759345,413.2396256465509,0,9,64.75197955701631,24.353985861690568,44.35997013181871,1.3839977768711869,0.1660797332245424,12,2,1,1
2024-02-07 06:30:00,24.08611100100608,45.3182858345122,448.4817929052208,47.13771950342221,362.8325862188764,0,10,96.89443971742912,22.56374949896965,17.110247841340186,0.7069863030001196,0.0848383563600143,4,14,0,0
2024-02-07 06:45:00,22.776004057997312,36.017555886577576,406.42591061412105,47.07578317472872,407.849250822933,0,2,71.39579478647715,21.991251174317064,87.32543566916726,1.418193158461703,0.1701831790154043,2,6,1,0
2024-02-07 07:00:00,22.648252891780032,39.51445350420224,415.37893730131947,56.57111195812163,419.3422128056309,1,9,92.46586095822468,22.48583640358843,70.4911132731336,1.315180231969889,0.1578216278363866,10,7,1,0
2024-02-07 07:15:00,21.209261454502258,45.62258132967922,365.9939613903981,55.78585696639371,420.0611496394452,0,9,51.713189201063805,23.337077652669155,8.520047755966198,1.4788560151782346,0.1774627218213881,3,12,1,0
2024-02-07 07:30:00,20.46551383902949,36.010259022031576,204.1147430264012,46.15591663361492,425.3472110659597,1,5,11.706441298186265,20.063827132589488,65.00924511399315,1.380251773281687,0.1656302127938024,9,10,1,0
2024-02-07 07:45:00,24.486078789766637,43.7325569026441,462.878012282332,58.27576887746518,437.2859421565664,0,1,52.81777214230171,24.35775928229124,65.36564764056205,0.7799373296919067,0.0935924795630288,9,6,0,0
2024-02-07 08:00:00,24.502090285816653,40.18824585429435,368.2929247623336,59.05630034005012,399.9958991964788,0,7,12.68728280630933,22.233697626556964,95.62211736436277,0.6059559113440477,0.0727147093612857,8,7,0,0
2024-02-07 08:15:00,23.16550728636634,44.31373276651216,324.176252392176,46.53485084060082,423.02491895295714,1,10,59.249347917640506,21.71483259850039,0.3020871356161247,0.6122410719915886,0.0734689286389906,8,1,0,0
2024-02-07 08:30:00,21.695148955243504,35.68613050718769,144.39578768539243,47.0884989758611,411.9172735365837,1,10,48.24930605276629,20.691227828170284,24.79324498058072,0.7912233185782761,0.0949467982293931,8,6,0,0
2024-02-07 08:45:00,21.746047873063304,48.07305209228564,278.82221752257016,50.112683068439175,368.6639939797682,0,4,62.25753978327817,22.19732687179221,92.77914793753156,1.1141837239845391,0.1337020468781447,8,11,1,0
2024-02-07 09:00:00,23.6297783943512,49.60233453766095,284.14330848077054,58.82241625067347,352.56896448694084,0,9,1.0046981054831594,22.48161385642189,93.21339153982832,1.3043203260971723,0.1565184391316607,8,3,1,1
2024-02-07 09:15:00,24.48555129976289,49.533167829285375,445.825443809068,57.52638866284623,378.45413856769335,0,6,19.48404916553641,22.01823347246739,72.05864193706374,1.3992503069815647,0.1679100368377877,1,1,1,1
2024-02-07 09:30:00,24.435432121325587,46.24477747614387,318.6592880751154,42.0513592516718,394.3033706337619,1,3,49.13304319121309,23.393300469134484,76.576332104754,1.1237533843692329,0.1348504061243079,6,8,1,0
2024-02-07 09:45:00,23.89937772928812,36.95129360195948,252.16021958816387,47.85461486542832,411.7105944428656,1,6,95.05035615891347,22.10448264379613,9.148295792964712,0.5056313127480537,0.0606757575297664,12,4,0,0
2024-02-07 10:00:00,23.21015823077144,46.37394793893534,490.7201314042637,51.06742379499544,434.99593305032056,0,10,38.36090403551584,24.807087889232868,51.38758347782336,0.6863167765185335,0.082358013182224,9,10,0,0
2024-02-07 10:15:00,20.420699824975244,35.36880374688202,144.28823733052627,50.0626494510308,369.62457167061655,0,6,42.43720260536347,22.99638758911796,23.15829912889994,0.599726203853368,0.0719671444624041,8,8,0,0
2024-02-07 10:30:00,20.808143570473067,35.33185327293496,269.0193713247778,43.877261358737854,362.5549789898477,1,5,71.46960890066222,24.037389678259544,18.121804361361725,0.86332447556901,0.1035989370682812,3,10,0,0
2024-02-07 10:45:00,24.4927709426354,39.85415328724312,116.80987006856212,57.17633542336309,446.3479947474327,0,2,60.3792757286118,20.5467795155474,81.03032991233326,1.001350993633746,0.1201621192360495,11,14,1,0
2024-02-07 11:00:00,23.032145298297948,42.32964785606998,395.9616483067721,53.538815659936745,360.8044559376407,1,10,29.892615009833325,21.986456464729528,13.503813668054743,0.5433971785785608,0.0652076614294273,1,11,0,0
2024-02-07 11:15:00,20.04598525808315,46.5561112671169,467.23062087966025,56.75816749703607,397.8491070107189,1,10,41.08163955674278,21.684238507235765,46.86516369963852,0.8484779757956553,0.1018173570954786,2,4,0,0
2024-02-07 11:30:00,20.50735771433016,45.249430649097576,212.01493182019576,57.175285586989446,408.5563728793302,1,2,21.769979885723245,22.84741194068296,93.8578239586033,0.6791796746253226,0.0815015609550387,11,4,0,0
2024-02-07 11:45:00,23.31750884554028,41.688540595651226,443.33667071964834,54.9671170733148,404.13744209074383,1,7,96.60214591302083,24.30556760030713,18.583205556534253,1.147070166258874,0.1376484199510649,2,12,1,0
